Date,Open,High,Close,Target_5min,Target_1hour,Target_1day
2023-12-02 03:00:00,7.0,6.0,4.0,6.0,35.0,5030.0
2023-12-02 03:05:00,6.0,7.0,6.0,3.0,35.0,5028.0
2023-12-02 03:10:00,3.0,6.0,7.0,5.0,44.0,5026.0
2023-12-02 03:15:00,5.0,3.0,6.0,3.0,40.0,5025.0
2023-12-02 03:20:00,3.0,5.0,3.0,2.0,45.0,5024.0
2023-12-02 03:25:00,2.0,3.0,5.0,4.0,50.0,5026.0
2023-12-02 03:30:00,4.0,2.0,3.0,2.0,50.0,5024.0
2023-12-02 03:35:00,2.0,4.0,2.0,1.0,54.0,5023.0
2023-12-02 03:40:00,1.0,2.0,4.0,3.0,62.0,5022.0
2023-12-02 03:45:00,3.0,1.0,2.0,0.0,59.0,5020.0
2023-12-02 03:50:00,1.0,3.0,1.0,0.0,64.0,5020.0
2023-12-02 03:55:00,1.0,1.0,3.0,6.0,64.0,5021.0
2023-12-02 04:00:00,6.0,1.0,1.0,6.0,62.0,5018.0
2023-12-02 04:05:00,6.0,6.0,1.0,12.0,63.0,5014.0
2023-12-02 04:10:00,12.0,6.0,6.0,1.0,53.0,5007.0
2023-12-02 04:15:00,1.0,12.0,6.0,8.0,55.0,5012.0
2023-12-02 04:20:00,8.0,1.0,12.0,7.0,53.0,5008.0
2023-12-02 04:25:00,7.0,8.0,1.0,4.0,56.0,5005.0
2023-12-02 04:30:00,4.0,7.0,8.0,6.0,60.0,5002.0
2023-12-02 04:35:00,6.0,4.0,7.0,9.0,57.0,4999.0
2023-12-02 04:40:00,9.0,6.0,4.0,0.0,52.0,4992.0
2023-12-02 04:45:00,1.0,9.0,6.0,5.0,59.0,4995.0
2023-12-02 04:50:00,5.0,1.0,9.0,0.0,55.0,4992.0
2023-12-02 04:55:00,1.0,5.0,1.0,4.0,58.0,4995.0
2023-12-02 05:00:00,4.0,1.0,5.0,7.0,56.0,4996.0
2023-12-02 05:05:00,7.0,4.0,1.0,2.0,49.0,4996.0
2023-12-02 05:10:00,2.0,7.0,4.0,3.0,47.0,4999.0
2023-12-02 05:15:00,3.0,2.0,7.0,6.0,44.0,5001.0
2023-12-02 05:20:00,6.0,3.0,2.0,10.0,40.0,5002.0
2023-12-02 05:25:00,10.0,6.0,3.0,8.0,32.0,4994.0
2023-12-02 05:30:00,8.0,10.0,6.0,3.0,26.0,4991.0
2023-12-02 05:35:00,3.0,8.0,10.0,4.0,25.0,4992.0
2023-12-02 05:40:00,4.0,3.0,8.0,7.0,23.0,4990.0
2023-12-02 05:45:00,7.0,4.0,3.0,1.0,18.0,4988.0
2023-12-02 05:50:00,1.0,7.0,4.0,3.0,30.0,4992.0
2023-12-02 05:55:00,3.0,1.0,7.0,2.0,39.0,4990.0
2023-12-02 06:00:00,2.0,3.0,1.0,0.0,54.0,4989.0
2023-12-02 06:05:00,1.0,2.0,3.0,0.0,74.0,4989.0
2023-12-02 06:10:00,1.0,1.0,2.0,0.0,95.0,4990.0
2023-12-02 06:15:00,1.0,1.0,1.0,2.0,122.0,4990.0
2023-12-02 06:20:00,2.0,1.0,1.0,2.0,132.0,4989.0
2023-12-02 06:25:00,2.0,2.0,1.0,2.0,144.0,4988.0
2023-12-02 06:30:00,2.0,2.0,2.0,2.0,165.0,4986.0
2023-12-02 06:35:00,2.0,2.0,2.0,2.0,181.0,4988.0
2023-12-02 06:40:00,2.0,2.0,2.0,2.0,198.0,4989.0
2023-12-02 06:45:00,2.0,2.0,2.0,13.0,219.0,4987.0
2023-12-02 06:50:00,13.0,2.0,2.0,12.0,220.0,4982.0
2023-12-02 06:55:00,12.0,13.0,2.0,17.0,220.0,4982.0
2023-12-02 07:00:00,17.0,12.0,13.0,20.0,225.0,4982.0
2023-12-02 07:05:00,20.0,17.0,12.0,21.0,228.0,4971.0
2023-12-02 07:10:00,21.0,20.0,17.0,27.0,231.0,4968.0
2023-12-02 07:15:00,27.0,21.0,20.0,12.0,233.0,4959.0
2023-12-02 07:20:00,12.0,27.0,21.0,14.0,245.0,4966.0
2023-12-02 07:25:00,14.0,12.0,27.0,23.0,261.0,4971.0
2023-12-02 07:30:00,23.0,14.0,12.0,18.0,264.0,4963.0
2023-12-02 07:35:00,18.0,23.0,14.0,19.0,278.0,4967.0
2023-12-02 07:40:00,19.0,18.0,23.0,23.0,284.0,4966.0
2023-12-02 07:45:00,23.0,19.0,18.0,14.0,289.0,4963.0
2023-12-02 07:50:00,14.0,23.0,19.0,12.0,302.0,4964.0
2023-12-02 07:55:00,12.0,14.0,23.0,22.0,315.0,4962.0
2023-12-02 08:00:00,22.0,12.0,14.0,23.0,324.0,4953.0
2023-12-02 08:05:00,23.0,22.0,12.0,24.0,335.0,4956.0
2023-12-02 08:10:00,24.0,23.0,22.0,29.0,347.0,4948.0
2023-12-02 08:15:00,29.0,24.0,23.0,24.0,344.0,4935.0
2023-12-02 08:20:00,24.0,29.0,24.0,30.0,354.0,4933.0
2023-12-02 08:25:00,30.0,24.0,29.0,26.0,351.0,4927.0
2023-12-02 08:30:00,26.0,30.0,24.0,32.0,355.0,4921.0
2023-12-02 08:35:00,32.0,26.0,30.0,25.0,362.0,4903.0
2023-12-02 08:40:00,25.0,32.0,26.0,28.0,370.0,4897.0
2023-12-02 08:45:00,28.0,25.0,32.0,27.0,362.0,4904.0
2023-12-02 08:50:00,27.0,28.0,25.0,25.0,377.0,4906.0
2023-12-02 08:55:00,25.0,27.0,28.0,31.0,374.0,4907.0
2023-12-02 09:00:00,31.0,25.0,27.0,34.0,368.0,4917.0
2023-12-02 09:05:00,34.0,31.0,25.0,36.0,365.0,4919.0
2023-12-02 09:10:00,36.0,34.0,31.0,26.0,366.0,4916.0
2023-12-02 09:15:00,26.0,36.0,34.0,34.0,371.0,4919.0
2023-12-02 09:20:00,34.0,26.0,36.0,27.0,364.0,4917.0
2023-12-02 09:25:00,27.0,34.0,26.0,30.0,373.0,4921.0
2023-12-02 09:30:00,30.0,27.0,34.0,39.0,377.0,4915.0
2023-12-02 09:35:00,39.0,30.0,27.0,33.0,371.0,4907.0
2023-12-02 09:40:00,33.0,39.0,30.0,20.0,374.0,4912.0
2023-12-02 09:45:00,20.0,33.0,39.0,42.0,376.0,4915.0
2023-12-02 09:50:00,42.0,20.0,33.0,22.0,363.0,4913.0
2023-12-02 09:55:00,22.0,42.0,20.0,25.0,372.0,4929.0
2023-12-02 10:00:00,25.0,22.0,42.0,31.0,384.0,4926.0
2023-12-02 10:05:00,31.0,25.0,22.0,37.0,386.0,4925.0
2023-12-02 10:10:00,37.0,31.0,25.0,31.0,375.0,4915.0
2023-12-02 10:15:00,31.0,37.0,31.0,27.0,376.0,4913.0
2023-12-02 10:20:00,27.0,31.0,37.0,36.0,388.0,4927.0
2023-12-02 10:25:00,36.0,27.0,31.0,34.0,382.0,4934.0
2023-12-02 10:30:00,34.0,36.0,27.0,33.0,382.0,4933.0
2023-12-02 10:35:00,33.0,34.0,36.0,36.0,370.0,4930.0
2023-12-02 10:40:00,36.0,33.0,34.0,22.0,373.0,4936.0
2023-12-02 10:45:00,22.0,36.0,33.0,29.0,380.0,4943.0
2023-12-02 10:50:00,29.0,22.0,36.0,31.0,380.0,4950.0
2023-12-02 10:55:00,31.0,29.0,22.0,37.0,376.0,4937.0
2023-12-02 11:00:00,37.0,31.0,29.0,33.0,368.0,4932.0
2023-12-02 11:05:00,33.0,37.0,31.0,26.0,356.0,4936.0
2023-12-02 11:10:00,26.0,33.0,37.0,32.0,357.0,4946.0
2023-12-02 11:15:00,32.0,26.0,33.0,39.0,350.0,4955.0
2023-12-02 11:20:00,39.0,32.0,26.0,30.0,326.0,4954.0
2023-12-02 11:25:00,30.0,39.0,32.0,34.0,321.0,4958.0
2023-12-02 11:30:00,34.0,30.0,39.0,21.0,314.0,4948.0
2023-12-02 11:35:00,21.0,34.0,30.0,39.0,311.0,4956.0
2023-12-02 11:40:00,39.0,21.0,34.0,29.0,297.0,4953.0
2023-12-02 11:45:00,29.0,39.0,21.0,29.0,291.0,4961.0
2023-12-02 11:50:00,29.0,29.0,39.0,27.0,286.0,4962.0
2023-12-02 11:55:00,27.0,29.0,29.0,29.0,285.0,4968.0
2023-12-02 12:00:00,29.0,27.0,29.0,21.0,281.0,4965.0
2023-12-02 12:05:00,21.0,29.0,27.0,27.0,287.0,4967.0
2023-12-02 12:10:00,27.0,21.0,29.0,25.0,289.0,4967.0
2023-12-02 12:15:00,25.0,27.0,21.0,15.0,296.0,4957.0
2023-12-02 12:20:00,15.0,25.0,27.0,25.0,308.0,4968.0
2023-12-02 12:25:00,25.0,15.0,25.0,27.0,305.0,4968.0
2023-12-02 12:30:00,27.0,25.0,15.0,18.0,293.0,4974.0
2023-12-02 12:35:00,18.0,27.0,25.0,25.0,311.0,5001.0
2023-12-02 12:40:00,25.0,18.0,27.0,23.0,315.0,5004.0
2023-12-02 12:45:00,23.0,25.0,18.0,24.0,313.0,5014.0
2023-12-02 12:50:00,24.0,23.0,25.0,26.0,324.0,5025.0
2023-12-02 12:55:00,26.0,24.0,23.0,25.0,332.0,5021.0
2023-12-02 13:00:00,25.0,26.0,24.0,27.0,338.0,5026.0
2023-12-02 13:05:00,27.0,25.0,26.0,29.0,340.0,5022.0
2023-12-02 13:10:00,29.0,27.0,25.0,32.0,335.0,5029.0
2023-12-02 13:15:00,32.0,29.0,27.0,27.0,331.0,5023.0
2023-12-02 13:20:00,27.0,32.0,29.0,22.0,335.0,5024.0
2023-12-02 13:25:00,22.0,27.0,32.0,15.0,344.0,5026.0
2023-12-02 13:30:00,15.0,22.0,27.0,36.0,370.0,5030.0
2023-12-02 13:35:00,36.0,15.0,22.0,29.0,371.0,5021.0
2023-12-02 13:40:00,29.0,36.0,15.0,21.0,375.0,5018.0
2023-12-02 13:45:00,21.0,29.0,36.0,35.0,378.0,5023.0
2023-12-02 13:50:00,35.0,21.0,29.0,34.0,381.0,5016.0
2023-12-02 13:55:00,34.0,35.0,21.0,31.0,384.0,5010.0
2023-12-02 14:00:00,31.0,34.0,35.0,29.0,403.0,5013.0
2023-12-02 14:05:00,29.0,31.0,34.0,24.0,401.0,5017.0
2023-12-02 14:10:00,24.0,29.0,31.0,28.0,412.0,5026.0
2023-12-02 14:15:00,28.0,24.0,29.0,31.0,409.0,5022.0
2023-12-02 14:20:00,31.0,28.0,24.0,31.0,410.0,5045.0
2023-12-02 14:25:00,31.0,31.0,28.0,41.0,415.0,5055.0
2023-12-02 14:30:00,41.0,31.0,31.0,37.0,404.0,5053.0
2023-12-02 14:35:00,37.0,41.0,31.0,33.0,386.0,5045.0
2023-12-02 14:40:00,33.0,37.0,41.0,24.0,374.0,5054.0
2023-12-02 14:45:00,24.0,33.0,37.0,38.0,367.0,5057.0
2023-12-02 14:50:00,38.0,24.0,33.0,37.0,367.0,5049.0
2023-12-02 14:55:00,37.0,38.0,24.0,50.0,354.0,5051.0
2023-12-02 15:00:00,50.0,37.0,38.0,27.0,344.0,5034.0
2023-12-02 15:05:00,27.0,50.0,37.0,35.0,345.0,5042.0
2023-12-02 15:10:00,35.0,27.0,50.0,25.0,346.0,5034.0
2023-12-02 15:15:00,25.0,35.0,27.0,32.0,354.0,5041.0
2023-12-02 15:20:00,32.0,25.0,35.0,36.0,350.0,5049.0
2023-12-02 15:25:00,36.0,32.0,25.0,30.0,348.0,5046.0
2023-12-02 15:30:00,30.0,36.0,32.0,19.0,338.0,5042.0
2023-12-02 15:35:00,19.0,30.0,36.0,21.0,354.0,5046.0
2023-12-02 15:40:00,21.0,19.0,30.0,17.0,369.0,5051.0
2023-12-02 15:45:00,17.0,21.0,19.0,38.0,381.0,5052.0
2023-12-02 15:50:00,38.0,17.0,21.0,24.0,389.0,5048.0
2023-12-02 15:55:00,24.0,38.0,17.0,40.0,394.0,5053.0
2023-12-02 16:00:00,40.0,24.0,38.0,28.0,366.0,5047.0
2023-12-02 16:05:00,28.0,40.0,24.0,36.0,355.0,5051.0
2023-12-02 16:10:00,36.0,28.0,40.0,33.0,337.0,5047.0
2023-12-02 16:15:00,33.0,36.0,28.0,28.0,316.0,5049.0
2023-12-02 16:20:00,28.0,33.0,36.0,34.0,302.0,5063.0
2023-12-02 16:25:00,34.0,28.0,33.0,20.0,290.0,5065.0
2023-12-02 16:30:00,20.0,34.0,28.0,35.0,290.0,5080.0
2023-12-02 16:35:00,35.0,20.0,34.0,36.0,270.0,5082.0
2023-12-02 16:40:00,36.0,35.0,20.0,29.0,269.0,5077.0
2023-12-02 16:45:00,29.0,36.0,35.0,46.0,258.0,5077.0
2023-12-02 16:50:00,46.0,29.0,36.0,29.0,240.0,5079.0
2023-12-02 16:55:00,29.0,46.0,29.0,12.0,230.0,5080.0
2023-12-02 17:00:00,12.0,29.0,46.0,17.0,238.0,5099.0
2023-12-02 17:05:00,17.0,12.0,29.0,18.0,240.0,5093.0
2023-12-02 17:10:00,18.0,17.0,12.0,12.0,250.0,5101.0
2023-12-02 17:15:00,12.0,18.0,17.0,14.0,268.0,5111.0
2023-12-02 17:20:00,14.0,12.0,18.0,22.0,285.0,5117.0
2023-12-02 17:25:00,22.0,14.0,12.0,20.0,285.0,5131.0
2023-12-02 17:30:00,20.0,22.0,14.0,15.0,287.0,5131.0
2023-12-02 17:35:00,15.0,20.0,22.0,35.0,294.0,5140.0
2023-12-02 17:40:00,35.0,15.0,20.0,18.0,282.0,5142.0
2023-12-02 17:45:00,18.0,35.0,15.0,28.0,299.0,5149.0
2023-12-02 17:50:00,28.0,18.0,35.0,19.0,290.0,5147.0
2023-12-02 17:55:00,19.0,28.0,18.0,20.0,290.0,5161.0
2023-12-02 18:00:00,20.0,19.0,28.0,19.0,291.0,5178.0
2023-12-02 18:05:00,19.0,20.0,19.0,28.0,297.0,5184.0
2023-12-02 18:10:00,28.0,19.0,20.0,30.0,287.0,5184.0
2023-12-02 18:15:00,30.0,28.0,19.0,31.0,274.0,5176.0
2023-12-02 18:20:00,31.0,30.0,28.0,22.0,273.0,5171.0
2023-12-02 18:25:00,22.0,31.0,30.0,22.0,267.0,5175.0
2023-12-02 18:30:00,22.0,22.0,31.0,22.0,267.0,5186.0
2023-12-02 18:35:00,22.0,22.0,22.0,23.0,264.0,5186.0
2023-12-02 18:40:00,23.0,22.0,22.0,35.0,254.0,5182.0
2023-12-02 18:45:00,35.0,23.0,22.0,19.0,231.0,5170.0
2023-12-02 18:50:00,19.0,35.0,23.0,19.0,225.0,5166.0
2023-12-02 18:55:00,19.0,19.0,35.0,21.0,225.0,5181.0
2023-12-02 19:00:00,21.0,19.0,19.0,25.0,221.0,5185.0
2023-12-02 19:05:00,25.0,21.0,19.0,18.0,220.0,5180.0
2023-12-02 19:10:00,18.0,25.0,21.0,17.0,210.0,5186.0
2023-12-02 19:15:00,17.0,18.0,25.0,30.0,206.0,5197.0
2023-12-02 19:20:00,30.0,17.0,18.0,16.0,184.0,5189.0
2023-12-02 19:25:00,16.0,30.0,17.0,22.0,189.0,5195.0
2023-12-02 19:30:00,22.0,16.0,30.0,19.0,190.0,5193.0
2023-12-02 19:35:00,19.0,22.0,16.0,13.0,187.0,5202.0
2023-12-02 19:40:00,13.0,19.0,22.0,12.0,186.0,5216.0
2023-12-02 19:45:00,12.0,13.0,19.0,13.0,193.0,5228.0
2023-12-02 19:50:00,13.0,12.0,13.0,19.0,193.0,5238.0
2023-12-02 19:55:00,19.0,13.0,12.0,17.0,198.0,5238.0
2023-12-02 20:00:00,17.0,19.0,13.0,24.0,193.0,5242.0
2023-12-02 20:05:00,24.0,17.0,19.0,8.0,191.0,5236.0
2023-12-02 20:10:00,8.0,24.0,17.0,13.0,194.0,5244.0
2023-12-02 20:15:00,13.0,8.0,24.0,8.0,197.0,5259.0
2023-12-02 20:20:00,8.0,13.0,8.0,21.0,206.0,5282.0
2023-12-02 20:25:00,21.0,8.0,13.0,23.0,194.0,5278.0
2023-12-02 20:30:00,23.0,21.0,8.0,16.0,188.0,5267.0
2023-12-02 20:35:00,16.0,23.0,21.0,12.0,187.0,5268.0
2023-12-02 20:40:00,12.0,16.0,23.0,19.0,183.0,5278.0
2023-12-02 20:45:00,19.0,12.0,16.0,13.0,171.0,5279.0
2023-12-02 20:50:00,13.0,19.0,12.0,24.0,167.0,5276.0
2023-12-02 20:55:00,24.0,13.0,19.0,12.0,157.0,5258.0
2023-12-02 21:00:00,12.0,24.0,13.0,22.0,158.0,5269.0
2023-12-02 21:05:00,22.0,12.0,24.0,11.0,154.0,5263.0
2023-12-02 21:10:00,11.0,22.0,12.0,16.0,149.0,5261.0
2023-12-02 21:15:00,16.0,11.0,22.0,17.0,146.0,5265.0
2023-12-02 21:20:00,17.0,16.0,11.0,9.0,142.0,5263.0
2023-12-02 21:25:00,9.0,17.0,16.0,17.0,146.0,5270.0
2023-12-02 21:30:00,17.0,9.0,17.0,15.0,141.0,5264.0
2023-12-02 21:35:00,15.0,17.0,9.0,8.0,131.0,5256.0
2023-12-02 21:40:00,8.0,15.0,17.0,7.0,125.0,5262.0
2023-12-02 21:45:00,7.0,8.0,15.0,9.0,123.0,5267.0
2023-12-02 21:50:00,9.0,7.0,8.0,14.0,124.0,5269.0
2023-12-02 21:55:00,14.0,9.0,7.0,13.0,115.0,5269.0
2023-12-02 22:00:00,13.0,14.0,9.0,18.0,111.0,5267.0
2023-12-02 22:05:00,18.0,13.0,14.0,6.0,106.0,5253.0
2023-12-02 22:10:00,6.0,18.0,13.0,13.0,109.0,5257.0
2023-12-02 22:15:00,13.0,6.0,18.0,13.0,101.0,5256.0
2023-12-02 22:20:00,13.0,13.0,6.0,13.0,88.0,5255.0
2023-12-02 22:25:00,13.0,13.0,13.0,12.0,84.0,5246.0
2023-12-02 22:30:00,12.0,13.0,13.0,5.0,74.0,5247.0
2023-12-02 22:35:00,5.0,12.0,13.0,2.0,69.0,5256.0
2023-12-02 22:40:00,2.0,5.0,12.0,5.0,73.0,5259.0
2023-12-02 22:45:00,5.0,2.0,5.0,10.0,73.0,5260.0
2023-12-02 22:50:00,10.0,5.0,2.0,5.0,71.0,5253.0
2023-12-02 22:55:00,5.0,10.0,5.0,9.0,71.0,5255.0
2023-12-02 23:00:00,9.0,5.0,10.0,13.0,65.0,5251.0
2023-12-02 23:05:00,13.0,9.0,5.0,9.0,62.0,5248.0
2023-12-02 23:10:00,9.0,13.0,9.0,5.0,56.0,5251.0
2023-12-02 23:15:00,5.0,9.0,13.0,0.0,55.0,5252.0
2023-12-02 23:20:00,1.0,5.0,9.0,9.0,62.0,5258.0
2023-12-02 23:25:00,9.0,1.0,5.0,2.0,59.0,5255.0
2023-12-02 23:30:00,2.0,9.0,1.0,0.0,59.0,5262.0
2023-12-02 23:35:00,1.0,2.0,9.0,6.0,60.0,5271.0
2023-12-02 23:40:00,6.0,1.0,2.0,5.0,59.0,5276.0
2023-12-02 23:45:00,5.0,6.0,1.0,8.0,60.0,5278.0
2023-12-02 23:50:00,8.0,5.0,6.0,5.0,55.0,5273.0
2023-12-02 23:55:00,5.0,8.0,5.0,3.0,54.0,5273.0
2023-12-03 00:00:00,3.0,5.0,8.0,10.0,51.0,5277.0
2023-12-03 00:05:00,10.0,3.0,5.0,3.0,44.0,5272.0
2023-12-03 00:10:00,3.0,10.0,3.0,4.0,41.0,5270.0
2023-12-03 00:15:00,4.0,3.0,10.0,7.0,39.0,5270.0
2023-12-03 00:20:00,7.0,4.0,3.0,6.0,36.0,5268.0
2023-12-03 00:25:00,6.0,7.0,4.0,2.0,38.0,5262.0
2023-12-03 00:30:00,2.0,6.0,7.0,1.0,39.0,5275.0
2023-12-03 00:35:00,1.0,2.0,6.0,5.0,43.0,5283.0
2023-12-03 00:40:00,5.0,1.0,2.0,6.0,44.0,5282.0
2023-12-03 00:45:00,6.0,5.0,1.0,3.0,43.0,5282.0
2023-12-03 00:50:00,3.0,6.0,5.0,4.0,45.0,5286.0
2023-12-03 00:55:00,4.0,3.0,6.0,0.0,41.0,5286.0
2023-12-03 01:00:00,1.0,4.0,3.0,3.0,46.0,5287.0
2023-12-03 01:05:00,3.0,1.0,4.0,0.0,43.0,5285.0
2023-12-03 01:10:00,1.0,3.0,1.0,2.0,53.0,5286.0
2023-12-03 01:15:00,2.0,1.0,3.0,4.0,56.0,5296.0
2023-12-03 01:20:00,4.0,2.0,1.0,8.0,54.0,5296.0
2023-12-03 01:25:00,8.0,4.0,2.0,3.0,51.0,5292.0
2023-12-03 01:30:00,3.0,8.0,4.0,5.0,51.0,5292.0
2023-12-03 01:35:00,5.0,3.0,8.0,6.0,51.0,5289.0
2023-12-03 01:40:00,6.0,5.0,3.0,5.0,47.0,5283.0
2023-12-03 01:45:00,5.0,6.0,5.0,5.0,47.0,5280.0
2023-12-03 01:50:00,5.0,5.0,6.0,0.0,44.0,5280.0
2023-12-03 01:55:00,1.0,5.0,5.0,5.0,45.0,5281.0
2023-12-03 02:00:00,5.0,1.0,5.0,0.0,48.0,5280.0
2023-12-03 02:05:00,1.0,5.0,1.0,10.0,52.0,5283.0
2023-12-03 02:10:00,10.0,1.0,5.0,5.0,43.0,5279.0
2023-12-03 02:15:00,5.0,10.0,1.0,2.0,42.0,5285.0
2023-12-03 02:20:00,2.0,5.0,10.0,5.0,42.0,5287.0
2023-12-03 02:25:00,5.0,2.0,5.0,3.0,41.0,5287.0
2023-12-03 02:30:00,3.0,5.0,2.0,5.0,40.0,5290.0
2023-12-03 02:35:00,5.0,3.0,5.0,2.0,36.0,5288.0
2023-12-03 02:40:00,2.0,5.0,3.0,5.0,34.0,5289.0
2023-12-03 02:45:00,5.0,2.0,5.0,2.0,30.0,5288.0
2023-12-03 02:50:00,2.0,5.0,2.0,1.0,28.0,5294.0
2023-12-03 02:55:00,1.0,2.0,5.0,8.0,28.0,5295.0
2023-12-03 03:00:00,8.0,1.0,2.0,4.0,23.0,5287.0
2023-12-03 03:05:00,4.0,8.0,1.0,1.0,21.0,5287.0
2023-12-03 03:10:00,1.0,4.0,8.0,4.0,25.0,5288.0
2023-12-03 03:15:00,4.0,1.0,4.0,2.0,27.0,5292.0
2023-12-03 03:20:00,2.0,4.0,1.0,4.0,29.0,5301.0
2023-12-03 03:25:00,4.0,2.0,4.0,2.0,29.0,5297.0
2023-12-03 03:30:00,2.0,4.0,2.0,1.0,28.0,5298.0
2023-12-03 03:35:00,1.0,2.0,4.0,0.0,30.0,5299.0
2023-12-03 03:40:00,1.0,1.0,2.0,1.0,32.0,5299.0
2023-12-03 03:45:00,1.0,1.0,1.0,0.0,34.0,5302.0
2023-12-03 03:50:00,1.0,1.0,1.0,1.0,36.0,5304.0
2023-12-03 03:55:00,1.0,1.0,1.0,3.0,38.0,5311.0
2023-12-03 04:00:00,3.0,1.0,1.0,2.0,40.0,5313.0
2023-12-03 04:05:00,2.0,3.0,1.0,5.0,45.0,5313.0
2023-12-03 04:10:00,5.0,2.0,3.0,6.0,45.0,5312.0
2023-12-03 04:15:00,6.0,5.0,2.0,4.0,44.0,5307.0
2023-12-03 04:20:00,4.0,6.0,5.0,4.0,47.0,5307.0
2023-12-03 04:25:00,4.0,4.0,6.0,1.0,45.0,5305.0
2023-12-03 04:30:00,1.0,4.0,4.0,3.0,49.0,5309.0
2023-12-03 04:35:00,3.0,1.0,4.0,2.0,50.0,5309.0
2023-12-03 04:40:00,2.0,3.0,1.0,3.0,50.0,5310.0
2023-12-03 04:45:00,3.0,2.0,3.0,2.0,52.0,5311.0
2023-12-03 04:50:00,2.0,3.0,2.0,3.0,55.0,5311.0
2023-12-03 04:55:00,3.0,2.0,3.0,5.0,53.0,5313.0
2023-12-03 05:00:00,5.0,3.0,2.0,7.0,49.0,5313.0
2023-12-03 05:05:00,7.0,5.0,3.0,5.0,42.0,5316.0
2023-12-03 05:10:00,5.0,7.0,5.0,5.0,38.0,5313.0
2023-12-03 05:15:00,5.0,5.0,7.0,7.0,33.0,5311.0
2023-12-03 05:20:00,7.0,5.0,5.0,2.0,27.0,5308.0
2023-12-03 05:25:00,2.0,7.0,5.0,5.0,26.0,5312.0
2023-12-03 05:30:00,5.0,2.0,7.0,4.0,21.0,5313.0
2023-12-03 05:35:00,4.0,5.0,2.0,2.0,21.0,5314.0
2023-12-03 05:40:00,2.0,4.0,5.0,5.0,22.0,5317.0
2023-12-03 05:45:00,5.0,2.0,4.0,5.0,17.0,5316.0
